bubble,client,epochs,mae,mase,num_samples,rmse,round,smape,stage,strategy,train_samples,wmape
0,CA_3_HOBBIES_1,,21.154373168945312,2.1817355155944824,2655,31.106403350830078,47,34.076106548309326,federated,PA-CFL,12891,0.30494051771877395
0,CA_3_HOBBIES_2,,5.440583229064941,3.6960391998291016,2644,7.692235946655273,47,69.79705095291138,federated,PA-CFL,12842,0.5350928967654149
0,TX_1_FOODS_2,,11.297734260559082,2.5352578163146973,2720,17.361881256103516,47,42.41228103637695,federated,PA-CFL,13200,0.29289104868991384
0,TX_1_HOBBIES_1,,10.662637710571289,2.7415244579315186,2720,14.997472763061523,47,56.93567395210266,federated,PA-CFL,13200,0.45715507321756327
0,TX_1_HOBBIES_2,,3.7215723991394043,4.347782135009766,2660,5.938024997711182,47,81.23432397842407,federated,PA-CFL,12915,0.5791144736453848
0,TX_1_HOUSEHOLD_2,,9.445877075195312,5.6117424964904785,2308,22.66225242614746,47,51.97409987449646,federated,PA-CFL,11268,0.47181344784059304
0,TX_2_FOODS_2,,11.718935012817383,2.012833833694458,2720,16.639225006103516,47,52.134400606155396,federated,PA-CFL,13200,0.26402741661522067
0,TX_3_HOUSEHOLD_1,,17.50599479675293,2.9770102500915527,2436,23.54134750366211,47,35.37699282169342,federated,PA-CFL,11865,0.3144998087134249
0,WI_1_HOBBIES_2,,2.748593807220459,3.4218671321868896,2719,4.011960029602051,47,88.31887245178223,federated,PA-CFL,13195,0.6747405443774379
0,WI_1_HOUSEHOLD_1,,12.333660125732422,3.1043264865875244,2502,16.256759643554688,47,35.93983352184296,federated,PA-CFL,12174,0.32422899007493233
0,WI_2_FOODS_3,,62.936866760253906,3.4333419799804688,2712,89.70578002929688,47,61.02104187011719,federated,PA-CFL,13161,0.38647419256598303
0,WI_2_HOBBIES_2,,4.387659549713135,5.68228816986084,2539,7.919269561767578,47,90.81065058708191,federated,PA-CFL,12352,0.6827817834100375
0,WI_2_HOUSEHOLD_1,,25.631311416625977,2.851475715637207,2114,35.46509552001953,47,38.97044360637665,federated,PA-CFL,10348,0.26314825359745014
0,WI_3_FOODS_2,,14.79181957244873,2.24658465385437,2672,22.865076065063477,47,55.92097043991089,federated,PA-CFL,12974,0.3111836154939091
0,WI_3_HOUSEHOLD_1,,12.198501586914062,2.0447168350219727,2436,16.651655197143555,47,25.46667456626892,federated,PA-CFL,11865,0.22406875975544616
1,CA_1_HOBBIES_1,,20.565479278564453,2.3564558029174805,2707,25.76167869567871,47,41.84788167476654,federated,PA-CFL,13136,0.34483223180934786
1,CA_1_HOBBIES_2,,4.6490631103515625,4.108553409576416,2482,6.842525959014893,47,81.24399781227112,federated,PA-CFL,12087,0.6562947679085677
1,CA_2_HOBBIES_2,,4.662264823913574,3.6578104496002197,2485,8.44513988494873,47,72.85553216934204,federated,PA-CFL,12102,0.5933184060848603
1,CA_3_FOODS_1,,22.757213592529297,3.5936479568481445,2505,32.06568908691406,47,56.03511929512024,federated,PA-CFL,12189,0.3776361501122586
1,CA_4_HOBBIES_1,,13.897635459899902,2.2887144088745117,2649,18.66077423095703,47,33.36351215839386,federated,PA-CFL,12860,0.2994780439070773
1,CA_4_HOBBIES_2,,2.045344114303589,3.8009767532348633,2567,4.014296531677246,47,95.23276090621948,federated,PA-CFL,12478,0.7569778600767633
1,TX_2_HOBBIES_1,,10.464573860168457,2.191889524459839,2720,13.630382537841797,47,45.10713815689087,federated,PA-CFL,13200,0.40052402871972526
1,TX_2_HOBBIES_2,,5.33622407913208,2.935389280319214,2658,8.328489303588867,47,78.76870036125183,federated,PA-CFL,12911,0.6374402765603175
1,TX_2_HOUSEHOLD_2,,4.112126350402832,2.6089377403259277,2624,5.7165632247924805,47,43.02114546298981,federated,PA-CFL,12749,0.3585147930544212
1,WI_1_FOODS_1,,20.685287475585938,4.335804462432861,2612,27.725637435913086,47,46.4174747467041,federated,PA-CFL,12689,0.3245452739159098
1,WI_1_HOBBIES_1,,13.152689933776855,2.5484113693237305,2699,16.958393096923828,47,29.194441437721252,federated,PA-CFL,13102,0.27553718972179553
1,WI_2_FOODS_1,,36.846961975097656,4.906458377838135,2494,59.67155075073242,47,47.39183187484741,federated,PA-CFL,12135,0.3923135915527364
1,WI_2_HOBBIES_1,,8.633892059326172,2.346860408782959,2681,11.133148193359375,47,39.76587653160095,federated,PA-CFL,13013,0.3530945274840819
1,WI_3_HOBBIES_1,,9.514204978942871,2.5452075004577637,2720,12.190237045288086,47,39.65699076652527,federated,PA-CFL,13200,0.35281031654732753
1,WI_3_HOBBIES_2,,2.6441898345947266,3.101309061050415,2718,3.8951003551483154,47,101.01931095123291,federated,PA-CFL,13190,0.6915143080071283
0,CA_1_FOODS_1,,16.90831756591797,2.8548882007598877,2506,22.18283462524414,48,49.216100573539734,federated,PA-CFL,12195,0.3762207854979866
0,CA_1_HOUSEHOLD_2,,4.118307590484619,2.7623510360717773,2720,5.428105354309082,48,58.38629603385925,federated,PA-CFL,13200,0.3564272901551621
0,CA_2_HOUSEHOLD_2,,5.622845649719238,2.7390899658203125,2533,9.390547752380371,48,46.76365852355957,federated,PA-CFL,12327,0.3838269859796309
0,CA_3_HOUSEHOLD_2,,6.7026448249816895,2.488308906555176,2696,9.625324249267578,48,48.034003376960754,federated,PA-CFL,13081,0.35371679836595343
0,CA_4_FOODS_1,,13.201516151428223,3.2502658367156982,2450,17.168758392333984,48,28.785333037376404,federated,PA-CFL,11935,0.2525629370441464
0,CA_4_FOODS_3,,17.851945877075195,2.57877516746521,2720,28.000118255615234,48,54.41071391105652,federated,PA-CFL,13200,0.2560079978950258
0,CA_4_HOUSEHOLD_1,,5.73659610748291,2.555145740509033,2470,7.7393879890441895,48,35.596129298210144,federated,PA-CFL,12028,0.2864297353518797
0,TX_1_FOODS_1,,14.853743553161621,3.4854345321655273,2375,20.949790954589844,48,55.44365048408508,federated,PA-CFL,11577,0.3978486836169212
0,TX_1_HOUSEHOLD_1,,15.820029258728027,2.4909753799438477,2454,20.4267520904541,48,33.32158029079437,federated,PA-CFL,11949,0.29876447028694897
0,TX_2_FOODS_1,,13.68480396270752,2.157323122024536,2521,18.876047134399414,48,56.317055225372314,federated,PA-CFL,12263,0.32171163520983226
0,TX_2_HOUSEHOLD_1,,21.10066795349121,2.8533153533935547,2504,28.9724063873291,48,48.76333475112915,federated,PA-CFL,12184,0.40421744225852224
0,TX_3_FOODS_3,,42.185035705566406,3.372584819793701,2720,62.755897521972656,48,26.623812317848206,federated,PA-CFL,13200,0.17244802867989262
0,TX_3_HOUSEHOLD_2,,4.218583106994629,3.042630672454834,2624,6.695656776428223,48,71.60068154335022,federated,PA-CFL,12749,0.46458062282265306
0,WI_1_FOODS_2,,11.456932067871094,3.4239697456359863,2323,18.197603225708008,48,43.5159295797348,federated,PA-CFL,11336,0.2662750060029148
0,WI_1_HOUSEHOLD_2,,3.505695343017578,2.572856903076172,2101,4.648531436920166,48,40.791019797325134,federated,PA-CFL,10308,0.31029472217674503
0,WI_3_FOODS_1,,21.9344539642334,4.326988220214844,2568,29.48086929321289,48,49.9454140663147,federated,PA-CFL,12483,0.36332000108037077
0,WI_3_FOODS_3,,44.46082305908203,2.9318344593048096,2659,70.379150390625,48,26.51551067829132,federated,PA-CFL,12916,0.1779131454771986
0,CA_1_FOODS_2,,15.684660911560059,2.1634185314178467,2720,21.105810165405273,48,49.09580945968628,federated,PA-CFL,13200,0.2533870886614289
0,CA_2_FOODS_2,,7.4975457191467285,2.4372007846832275,2720,10.526495933532715,48,55.16381859779358,federated,PA-CFL,13200,0.30150690763693466
0,CA_2_FOODS_3,,32.5617561340332,3.9337284564971924,2613,48.47593688964844,48,45.34509778022766,federated,PA-CFL,12700,0.19716059745078862
0,CA_2_HOBBIES_1,,12.86833381652832,2.0497090816497803,2720,16.469980239868164,48,41.18627309799194,federated,PA-CFL,13200,0.3567178327744689
0,CA_3_FOODS_2,,16.815250396728516,1.8551182746887207,2720,22.650535583496094,48,33.78184735774994,federated,PA-CFL,13200,0.23978840662860948
0,CA_3_FOODS_3,,64.96060943603516,3.0010523796081543,2670,105.07427978515625,48,46.02237343788147,federated,PA-CFL,12965,0.21761119658360661
0,CA_3_HOUSEHOLD_1,,26.015722274780273,2.1242213249206543,2231,31.528854370117188,48,26.85880959033966,federated,PA-CFL,10904,0.26038715551157854
0,CA_4_FOODS_2,,7.83698034286499,2.249300718307495,2643,10.926739692687988,48,40.78283607959747,federated,PA-CFL,12837,0.24653802456523205
0,CA_4_HOUSEHOLD_2,,3.7149901390075684,3.0315964221954346,2547,9.601957321166992,48,65.35764932632446,federated,PA-CFL,12391,0.3799574379842268
0,TX_1_FOODS_3,,34.082603454589844,2.7957913875579834,2670,53.550819396972656,48,23.253020644187927,federated,PA-CFL,12965,0.18094221987926293
0,TX_2_FOODS_3,,40.92438507080078,2.9124526977539062,2720,65.77466583251953,48,24.728640913963318,federated,PA-CFL,13200,0.15627340552852842
0,TX_3_FOODS_1,,18.472543716430664,3.873234510421753,2528,26.846891403198242,48,40.97543656826019,federated,PA-CFL,12293,0.27748879816832384
0,TX_3_FOODS_2,,11.50771427154541,1.9136171340942383,2714,16.943941116333008,48,49.31568205356598,federated,PA-CFL,13170,0.2606332042626482
0,TX_3_HOBBIES_1,,12.964616775512695,2.9899184703826904,2361,17.143524169921875,48,40.4969722032547,federated,PA-CFL,11524,0.3180005499656834
0,TX_3_HOBBIES_2,,4.831900119781494,3.5238876342773438,2651,8.19407844543457,48,111.96297407150269,federated,PA-CFL,12876,0.6833484762599715
0,WI_1_FOODS_3,,19.419723510742188,2.797744035720825,2720,27.085351943969727,48,26.7255038022995,federated,PA-CFL,13200,0.16597376438713332
0,WI_2_FOODS_2,,31.95325469970703,3.285719871520996,2409,59.548095703125,48,61.375510692596436,federated,PA-CFL,11738,0.3360416939514838
0,WI_2_HOUSEHOLD_2,,4.7681193351745605,3.0783803462982178,2283,8.17164421081543,48,38.97031545639038,federated,PA-CFL,11145,0.3594392012855838
0,WI_3_HOUSEHOLD_2,,4.928268909454346,3.791367292404175,2608,9.195195198059082,48,53.0957818031311,federated,PA-CFL,12670,0.48136495941145224
0,CA_1_FOODS_3,,38.78609085083008,2.8266103267669678,2670,64.5907974243164,48,43.4215247631073,federated,PA-CFL,12965,0.22654831459629007
0,CA_1_HOUSEHOLD_1,,12.058379173278809,2.7269136905670166,2173,15.923385620117188,48,26.941385865211487,federated,PA-CFL,10634,0.2297488594640307
0,CA_2_FOODS_1,,18.79250144958496,3.1036839485168457,2605,25.556398391723633,48,45.610350370407104,federated,PA-CFL,12660,0.3053909130323388
0,CA_2_HOUSEHOLD_1,,10.307836532592773,1.9234520196914673,2570,14.405816078186035,48,31.456822156906128,federated,PA-CFL,12493,0.2783443022779038
0,CA_3_HOBBIES_1,,21.16532325744629,2.1828649044036865,2655,31.117794036865234,48,34.08447802066803,federated,PA-CFL,12891,0.30509837278004454
0,CA_3_HOBBIES_2,,5.440546989440918,3.696014404296875,2644,7.690469741821289,48,69.76603865623474,federated,PA-CFL,12842,0.5350893367786203
0,TX_1_FOODS_2,,11.292159080505371,2.5340065956115723,2720,17.36551856994629,48,42.406269907951355,federated,PA-CFL,13200,0.2927465175516072
0,TX_1_HOBBIES_1,,10.66523551940918,2.742192268371582,2720,14.99490737915039,48,56.9360613822937,federated,PA-CFL,13200,0.45726645869777316
0,TX_1_HOBBIES_2,,3.722982168197632,4.349429130554199,2660,5.941532611846924,48,81.24425411224365,federated,PA-CFL,12915,0.5793338488647599
0,TX_1_HOUSEHOLD_2,,9.442876815795898,5.609960079193115,2308,22.65532875061035,48,51.966577768325806,federated,PA-CFL,11268,0.4716636041345529
0,TX_2_FOODS_2,,11.709892272949219,2.0112805366516113,2720,16.633106231689453,48,52.11241841316223,federated,PA-CFL,13200,0.26382368837384335
0,TX_3_HOUSEHOLD_1,,17.4964656829834,2.9753897190093994,2436,23.53647232055664,48,35.36239266395569,federated,PA-CFL,11865,0.31432863029607916
0,WI_1_HOBBIES_2,,2.7486300468444824,3.42191219329834,2719,4.010494709014893,48,88.28591704368591,federated,PA-CFL,13195,0.6747494935552774
0,WI_1_HOUSEHOLD_1,,12.336441993713379,3.1050267219543457,2502,16.262434005737305,48,35.95086932182312,federated,PA-CFL,12174,0.32430210708315915
0,WI_2_FOODS_3,,62.929561614990234,3.43294358253479,2712,89.67962646484375,48,61.00751757621765,federated,PA-CFL,13161,0.38642933197627993
0,WI_2_HOBBIES_2,,4.388396263122559,5.683242321014404,2539,7.924211502075195,48,90.84106087684631,federated,PA-CFL,12352,0.6828964618698314
0,WI_2_HOUSEHOLD_1,,25.625680923461914,2.850849151611328,2114,35.47028732299805,48,38.968634605407715,federated,PA-CFL,10348,0.2630904307242392
0,WI_3_FOODS_2,,14.771580696105957,2.2435107231140137,2672,22.848878860473633,48,55.8571457862854,federated,PA-CFL,12974,0.31075784036419596
0,WI_3_HOUSEHOLD_1,,12.18895149230957,2.0431160926818848,2436,16.640913009643555,48,25.447988510131836,federated,PA-CFL,11865,0.22389332636782155
1,CA_1_HOBBIES_1,,20.54491424560547,2.3540992736816406,2707,25.73084259033203,48,41.75892472267151,federated,PA-CFL,13136,0.344487416804981
1,CA_1_HOBBIES_2,,4.647045612335205,4.1067705154418945,2482,6.840160369873047,48,81.1957597732544,federated,PA-CFL,12087,0.6560099418080104
1,CA_2_HOBBIES_2,,4.6605305671691895,3.656449794769287,2485,8.447296142578125,48,72.80780673027039,federated,PA-CFL,12102,0.593097658050088
1,CA_3_FOODS_1,,22.71373176574707,3.5867815017700195,2505,32.00447463989258,48,55.9326708316803,federated,PA-CFL,12189,0.3769146077193918
1,CA_4_HOBBIES_1,,13.885976791381836,2.286794424057007,2649,18.648658752441406,48,33.34463834762573,federated,PA-CFL,12860,0.29922682115835847
1,CA_4_HOBBIES_2,,2.0452542304992676,3.800809621810913,2567,4.015398025512695,48,95.26211023330688,federated,PA-CFL,12478,0.7569445617735266
1,TX_2_HOBBIES_1,,10.440590858459473,2.186866044998169,2720,13.604313850402832,48,45.03575563430786,federated,PA-CFL,13200,0.3996061154859005
1,TX_2_HOBBIES_2,,5.334062099456787,2.9342000484466553,2658,8.322998046875,48,78.65970134735107,federated,PA-CFL,12911,0.6371819928736294
1,TX_2_HOUSEHOLD_2,,4.111474990844727,2.6085245609283447,2624,5.716640949249268,48,43.02374720573425,federated,PA-CFL,12749,0.35845797805832524
1,WI_1_FOODS_1,,20.686351776123047,4.3360276222229,2612,27.731231689453125,48,46.41996622085571,federated,PA-CFL,12689,0.32456195676329597
1,WI_1_HOBBIES_1,,13.158461570739746,2.549529790878296,2699,16.96726417541504,48,29.208430647850037,federated,PA-CFL,13102,0.27565810410131675
1,WI_2_FOODS_1,,36.881011962890625,4.910992622375488,2494,59.67339324951172,48,47.463032603263855,federated,PA-CFL,12135,0.3926761306149028
1,WI_2_HOBBIES_1,,8.632269859313965,2.346419334411621,2681,11.132926940917969,48,39.76761996746063,federated,PA-CFL,13013,0.3530281779603922
1,WI_3_HOBBIES_1,,9.51437759399414,2.5452537536621094,2720,12.190258026123047,48,39.665818214416504,federated,PA-CFL,13200,0.35281673376784556
1,WI_3_HOBBIES_2,,2.6442010402679443,3.1013221740722656,2718,3.8945837020874023,48,100.98828077316284,federated,PA-CFL,13190,0.6915172208751644
0,CA_1_FOODS_1,,16.90431022644043,2.8542115688323975,2506,22.17091941833496,49,49.22124445438385,federated,PA-CFL,12195,0.37613164921950737
0,CA_1_HOUSEHOLD_2,,4.125114440917969,2.7669167518615723,2720,5.438143253326416,49,58.40122103691101,federated,PA-CFL,13200,0.3570164033165944
0,CA_2_HOUSEHOLD_2,,5.614769458770752,2.7351558208465576,2533,9.37653923034668,49,46.74025475978851,federated,PA-CFL,12327,0.38327568753863606
0,CA_3_HOUSEHOLD_2,,6.69916296005249,2.487016439437866,2696,9.628908157348633,49,48.01947772502899,federated,PA-CFL,13081,0.3535330584957321
0,CA_4_FOODS_1,,13.193449974060059,3.2482800483703613,2450,17.162771224975586,49,28.77485752105713,federated,PA-CFL,11935,0.2524086233621018
0,CA_4_FOODS_3,,17.85965347290039,2.5798885822296143,2720,27.981101989746094,49,54.35446500778198,federated,PA-CFL,13200,0.2561185305739804
0,CA_4_HOUSEHOLD_1,,5.738173007965088,2.5558481216430664,2470,7.739781856536865,49,35.599616169929504,federated,PA-CFL,12028,0.28650846205446107
0,TX_1_FOODS_1,,14.852090835571289,3.485046625137329,2375,20.953289031982422,49,55.451029539108276,federated,PA-CFL,11577,0.3978044100522834
0,TX_1_HOUSEHOLD_1,,15.811358451843262,2.489610195159912,2454,20.411331176757812,49,33.31113159656525,federated,PA-CFL,11949,0.29860072661664744
0,TX_2_FOODS_1,,13.672231674194336,2.155341148376465,2521,18.863109588623047,49,56.28892183303833,federated,PA-CFL,12263,0.3214160719947107
0,TX_2_HOUSEHOLD_1,,21.134536743164062,2.8578951358795166,2504,28.998334884643555,49,48.81960451602936,federated,PA-CFL,12184,0.4048662625179475
0,TX_3_FOODS_3,,42.128509521484375,3.36806583404541,2720,62.64093017578125,49,26.603609323501587,federated,PA-CFL,13200,0.17221695736564915
0,TX_3_HOUSEHOLD_2,,4.220196723937988,3.0437943935394287,2624,6.69768762588501,49,71.5976357460022,federated,PA-CFL,12749,0.46475829514554295
0,WI_1_FOODS_2,,11.46055793762207,3.425053358078003,2323,18.198991775512695,49,43.52269172668457,federated,PA-CFL,11336,0.2663592855811581
0,WI_1_HOUSEHOLD_2,,3.506864309310913,2.5737147331237793,2101,4.650162696838379,49,40.80818593502045,federated,PA-CFL,10308,0.31039819164161
0,WI_3_FOODS_1,,21.942106246948242,4.328497886657715,2568,29.49451446533203,49,49.94910955429077,federated,PA-CFL,12483,0.36344673575812303
0,WI_3_FOODS_3,,44.47684097290039,2.9328908920288086,2659,70.35237121582031,49,26.52495503425598,federated,PA-CFL,12916,0.17797724548487368
0,CA_1_FOODS_2,,15.70134449005127,2.165719747543335,2720,21.123720169067383,49,49.111777544021606,federated,PA-CFL,13200,0.2536566108167672
0,CA_2_FOODS_2,,7.4957146644592285,2.43660569190979,2720,10.525310516357422,49,55.164432525634766,federated,PA-CFL,13200,0.3014332734557052
0,CA_2_FOODS_3,,32.567787170410156,3.9344570636749268,2613,48.4716796875,49,45.34626305103302,federated,PA-CFL,12700,0.19719711224295447
0,CA_2_HOBBIES_1,,12.864513397216797,2.049100399017334,2720,16.465065002441406,49,41.17816686630249,federated,PA-CFL,13200,0.3566119378171708
0,CA_3_FOODS_2,,16.8050594329834,1.8539940118789673,2720,22.648937225341797,49,33.741095662117004,federated,PA-CFL,13200,0.23964308522419198
0,CA_3_FOODS_3,,64.83647918701172,2.9953179359436035,2670,104.96763610839844,49,45.97744047641754,federated,PA-CFL,12965,0.21719536111738158
0,CA_3_HOUSEHOLD_1,,25.910503387451172,2.1156301498413086,2231,31.4246768951416,49,26.761117577552795,federated,PA-CFL,10904,0.25933402435699565
0,CA_4_FOODS_2,,7.8347063064575195,2.248648166656494,2643,10.925111770629883,49,40.787214040756226,federated,PA-CFL,12837,0.2464664933613542
0,CA_4_HOUSEHOLD_2,,3.716895818710327,3.033151626586914,2547,9.603682518005371,49,65.36040306091309,federated,PA-CFL,12391,0.3801523348089065
0,TX_1_FOODS_3,,34.04773712158203,2.792931318283081,2670,53.48989486694336,49,23.24489802122116,federated,PA-CFL,12965,0.18075711560944988
0,TX_2_FOODS_3,,40.90283203125,2.910918712615967,2720,65.72898864746094,49,24.707722663879395,federated,PA-CFL,13200,0.15619110230168037
0,TX_3_FOODS_1,,18.48212242126465,3.8752429485321045,2528,26.86024284362793,49,40.97430109977722,federated,PA-CFL,12293,0.2776326857656261
0,TX_3_FOODS_2,,11.504416465759277,1.9130687713623047,2714,16.94811248779297,49,49.3059366941452,federated,PA-CFL,13170,0.2605585059635853
0,TX_3_HOBBIES_1,,12.958434104919434,2.988492488861084,2361,17.14105224609375,49,40.49764573574066,federated,PA-CFL,11524,0.3178488954584319
0,TX_3_HOBBIES_2,,4.830134868621826,3.5226004123687744,2651,8.1950044631958,49,111.97317838668823,federated,PA-CFL,12876,0.6830988263533299
0,WI_1_FOODS_3,,19.42634391784668,2.7986979484558105,2720,27.080238342285156,49,26.707524061203003,federated,PA-CFL,13200,0.16603034771077835
0,WI_2_FOODS_2,,31.93063735961914,3.2833940982818604,2409,59.54107666015625,49,61.33382320404053,federated,PA-CFL,11738,0.33580383843012523
0,WI_2_HOUSEHOLD_2,,4.766098976135254,3.077075958251953,2283,8.166666030883789,49,38.95597755908966,federated,PA-CFL,11145,0.35928690461437696
0,WI_3_HOUSEHOLD_2,,4.927528381347656,3.790797710418701,2608,9.193431854248047,49,53.09515595436096,federated,PA-CFL,12670,0.48129261603011825
